rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.010918085,-0.01229124,0.99384665,0.23760986,-0.21655273,9.8029175,2.4612427,-15.783691,-37.773132,0.2392285,-0.21613199,9.80135,0.00074875355,9.302795e-05,0.001373291,-7.6293945e-05,-4.5776367e-05,-4.5776367e-05
0.010880034,-0.012301273,0.9938568,0.23951721,-0.21607971,9.801956,2.7252197,-15.1779175,-38.041687,0.23848902,-0.21643075,9.801361,-0.0011622459,-8.660555e-05,0.000916481,-0.0001373291,0.0001373291,-0.00022888184
0.010895834,-0.012305508,0.99385273,0.24047852,-0.21487427,9.801956,2.6107788,-15.989685,-37.973022,0.2388136,-0.21647097,9.801352,0.0011549443,0.00019587576,-0.00019454956,-7.6293945e-05,0.00019836426,-0.00010681152
0.010918435,-0.0122743035,0.9938463,0.23664856,-0.2131958,9.800766,3.4225464,-15.788269,-37.96692,0.23920009,-0.21579987,9.801356,0.0012567043,0.0014182329,-0.0012521744,0.00016784668,7.6293945e-05,-0.00016784668
0.010871204,-0.012204395,0.9938575,0.23808289,-0.21440125,9.801239,3.7643433,-15.327454,-38.189697,0.2381103,-0.21456033,9.801411,-0.0019393116,0.0018416494,-0.0013198853,4.5776367e-05,0.0001373291,-0.00022888184
0.0108805355,-0.012219816,0.9938553,0.24095154,-0.21679688,9.801239,2.786255,-15.686035,-37.843323,0.23832896,-0.21483672,9.801399,0.0011842549,-0.00027810037,-8.010864e-05,-0.0001373291,-4.5776367e-05,-0.00035095215
0.010908146,-0.012257792,0.9938487,0.23808289,-0.21607971,9.800293,3.1600952,-16.316223,-37.986755,0.23896001,-0.21550481,9.80137,0.0010472834,-0.0012937039,-0.00052928925,4.5776367e-05,0.00019836426,-0.00016784668
0.010896199,-0.012262738,0.9938519,0.23808289,-0.21559143,9.802673,2.6901245,-16.05835,-37.690735,0.23873161,-0.21563375,9.801373,-0.0004042834,-0.00044623017,0.00012302399,4.5776367e-05,-0.00015258789,-0.00016784668
0.010891973,-0.01226565,0.9938531,0.23808289,-0.21440125,9.800995,2.9434204,-15.596008,-38.586426,0.23865324,-0.21570207,9.8013735,-0.00033651292,-0.00012420118,0.0008773804,0.00010681152,7.6293945e-05,-0.00036621094
0.010870416,-0.012229093,0.9938581,0.23808289,-0.21463013,9.801727,3.189087,-15.736389,-37.490845,0.23814611,-0.21504538,9.801399,-0.00053577125,0.0008878261,-0.0008573532,-1.5258789e-05,0.0001373291,-0.000289917
0.010862276,-0.012213416,0.99385995,0.237854,-0.2131958,9.800766,2.1697998,-15.3793335,-36.019897,0.23795076,-0.2147608,9.801411,0.00012807548,0.0003632009,0.0003786087,-7.6293945e-05,0.00019836426,-0.00010681152
0.0108486945,-0.012214425,0.9938635,0.2368927,-0.21440125,9.8022,2.973938,-15.24353,-37.08191,0.23768146,-0.21481706,9.801415,0.0001809448,0.00065235794,-0.0010194778,-0.0001373291,7.6293945e-05,-0.00035095215
0.010828976,-0.0121924775,0.9938683,0.23760986,-0.21487427,9.8022,3.2363892,-14.715576,-37.135315,0.23724166,-0.21444102,9.8014345,-0.0005952567,0.00075888634,0.0009050369,4.5776367e-05,0.0001373291,-0.00036621094
0.0108102085,-0.012201326,0.99387336,0.23808289,-0.21391296,9.801727,1.7242432,-16.047668,-37.87384,0.23688512,-0.21466449,9.801438,-0.00025045872,-0.0004413277,0.0006599426,0.00022888184,0.0001373291,-0.00016784668
0.010807908,-0.0121811,0.99387366,0.23832703,-0.21391296,9.800766,3.6224365,-15.127563,-36.782837,0.23679698,-0.21427523,9.801449,0.00056116283,0.0005979985,-0.0005235672,-1.5258789e-05,0.0001373291,-0.00010681152
0.010837575,-0.012176341,0.9938658,0.23760986,-0.21391296,9.8022,3.3203125,-16.307068,-37.84027,0.23737983,-0.21410237,9.801438,0.0016683489,0.00018580258,-0.000995636,4.5776367e-05,0.0001373291,-4.5776367e-05
0.01084837,-0.0121750105,0.993863,0.24047852,-0.21391296,9.800293,1.9882202,-15.52124,-37.852478,0.23759274,-0.2140473,9.8014345,0.00048454106,-0.000104770064,0.0007791519,-1.5258789e-05,7.6293945e-05,-0.0004119873
0.01086928,-0.012164047,0.9938573,0.2409668,-0.21487427,9.804352,2.1606445,-15.142822,-38.38806,0.23798762,-0.21377662,9.801431,0.0015251786,0.00034064054,-0.00012874603,4.5776367e-05,7.6293945e-05,-0.00035095215
0.010902919,-0.012186814,0.9938489,0.23808289,-0.21440125,9.805786,2.217102,-15.7196045,-38.430786,0.23870726,-0.21413109,9.801405,0.0017459244,-0.00072045624,0.0016622543,-1.5258789e-05,7.6293945e-05,-0.00016784668
0.010905643,-0.012190986,0.99384826,0.2400055,-0.2163086,9.803635,2.2232056,-15.498352,-38.763428,0.23877044,-0.21420534,9.801403,0.00046530366,-0.00014872849,0.0022249222,-1.5258789e-05,0.0001373291,-0.00010681152
0.010903997,-0.012239247,0.99384946,0.23713684,-0.21272278,9.801239,3.4957886,-15.853882,-38.35907,0.23883836,-0.21515338,9.80138,0.0006327778,-0.0020750016,-0.0005979538,-1.5258789e-05,7.6293945e-05,-0.000289917
0.010877171,-0.01218263,0.99385554,0.23760986,-0.21583557,9.800049,3.0410767,-15.377808,-37.79297,0.2381841,-0.2141187,9.801419,-0.0013180077,0.0018928647,-0.0015192032,4.5776367e-05,7.6293945e-05,-0.00035095215
0.010861317,-0.012202132,0.99386,0.2368927,-0.21081543,9.800522,2.9037476,-14.804077,-37.973022,0.237908,-0.2145427,9.801415,-0.0003106445,-0.00032030046,-0.0011644363,0.00016784668,-4.5776367e-05,-0.00022888184
0.010855744,-0.012131313,0.9938603,0.2359314,-0.21511841,9.802444,3.2699585,-15.579224,-38.145447,0.23764884,-0.21317306,9.801453,-0.00074869394,0.0018779337,-0.0015850067,-1.5258789e-05,1.5258789e-05,-4.5776367e-05
0.010818559,-0.012163542,0.99387056,0.23713684,-0.21702576,9.802429,3.2989502,-14.920044,-38.16223,0.23697317,-0.21390328,9.801453,-0.0010467023,-0.0014395565,0.0010166168,4.5776367e-05,0.0002593994,-4.5776367e-05
0.010800426,-0.012198597,0.99387586,0.237854,-0.21343994,9.803162,3.3798218,-14.99176,-37.72583,0.23668395,-0.21463743,9.801443,0.00043933094,-0.0016588718,0.0006685257,-1.5258789e-05,7.6293945e-05,-0.00035095215
0.010818826,-0.012196896,0.99387103,0.23832703,-0.21559143,9.802444,2.6412964,-15.255737,-38.354492,0.23704809,-0.21455471,9.801437,0.0010116994,0.00017437339,0.0007696152,-1.5258789e-05,0.0001373291,-0.00022888184
0.010826205,-0.012207951,0.9938693,0.24023438,-0.21511841,9.800522,2.684021,-16.130066,-38.079834,0.23721856,-0.214751,9.801428,0.0008444041,-0.00034937263,-0.00029468536,4.5776367e-05,0.0001373291,-0.00016784668
0.01086912,-0.012232999,0.9938585,0.23832703,-0.21463013,9.803162,3.0410767,-15.3793335,-37.641907,0.23812836,-0.21512523,9.801397,0.002331674,-0.0009377897,-0.00020217896,-1.5258789e-05,-4.5776367e-05,-0.00016784668
0.010882394,-0.012201981,0.9938545,0.23880005,-0.2115326,9.802673,2.5436401,-15.625,-38.275146,0.23832887,-0.214483,9.801408,0.00021590292,0.0010668039,0.0006685257,-1.5258789e-05,7.6293945e-05,-0.00030517578
0.010894463,-0.012153952,0.9938506,0.237854,-0.21247864,9.801712,2.7313232,-15.109253,-37.64801,0.23846969,-0.21351138,9.801425,8.173287e-05,0.0017676055,-0.00051021576,4.5776367e-05,1.5258789e-05,-0.00010681152
0.010872405,-0.012146249,0.9938562,0.23617554,-0.21463013,9.800049,3.2745361,-15.5807495,-37.615967,0.2380129,-0.21342021,9.801438,-0.00041641295,0.00023640692,-0.00050640106,0.00010681152,0.0001373291,-0.00016784668
0.010837266,-0.012146857,0.9938654,0.23713684,-0.21487427,9.801956,3.5064697,-15.783691,-37.893677,0.23731212,-0.2135267,9.801453,-0.0008956939,-0.00038333237,-0.0008211136,-7.6293945e-05,0.0001373291,-0.00010681152
0.010827336,-0.012169362,0.99386835,0.23808289,-0.21774292,9.801956,2.0507812,-15.878296,-38.230896,0.23716068,-0.21399345,9.801446,0.00020632148,-0.000881955,-0.00039863586,4.5776367e-05,0.00019836426,-0.00016784668
0.0108203385,-0.012224575,0.9938711,0.23808289,-0.2141571,9.800522,3.048706,-15.158081,-38.050842,0.23713602,-0.21509182,9.801423,0.0007099956,-0.0026438683,0.0006914139,0.00016784668,1.5258789e-05,-0.00022888184
0.010837649,-0.012203659,0.99386626,0.23832703,-0.21296692,9.804352,3.8574219,-16.62445,-39.3631,0.23743828,-0.2146363,9.801425,0.00064076483,0.00072680414,-0.00034427643,-1.5258789e-05,0.0001373291,0.0
0.010844164,-0.012192589,0.99386436,0.23904419,-0.2163086,9.800278,4.6432495,-14.956665,-40.79132,0.23754537,-0.21440232,9.801428,0.00052292645,0.00050252676,0.0008878708,-1.5258789e-05,0.0001373291,-0.00022888184
0.010857858,-0.012219874,0.9938612,0.23904419,-0.21440125,9.8022,4.501343,-14.909363,-38.66272,0.23787594,-0.21489894,9.801409,0.0011633188,-0.00093217194,-0.0008459091,4.5776367e-05,-0.00015258789,-0.00016784668
0.010885319,-0.012199017,0.9938537,0.2400055,-0.2172699,9.801483,2.7877808,-15.383911,-39.06555,0.23838109,-0.21441714,9.801407,0.0006494671,0.00027231872,0.000705719,4.5776367e-05,7.6293945e-05,-0.000289917
0.010906929,-0.012247308,0.99384886,0.23832703,-0.21607971,9.800049,2.9922485,-16.247559,-39.09912,0.2389138,-0.21530311,9.801375,0.0010870099,-0.0017184466,-0.0008010864,-1.5258789e-05,7.6293945e-05,-0.0004119873
0.01087764,-0.012281644,0.9938571,0.23713684,-0.21702576,9.803162,2.9251099,-16.038513,-38.449097,0.23840016,-0.21605341,9.801371,-0.00078459084,-0.0012216419,-0.00085926056,-1.5258789e-05,7.6293945e-05,-0.00016784668
0.010862259,-0.012287784,0.9938612,0.23832703,-0.21534729,9.803162,2.8839111,-15.0894165,-38.858032,0.23810562,-0.21621493,9.801375,-2.5942922e-05,-0.000794068,0.0019731522,4.5776367e-05,1.5258789e-05,-0.000289917
0.010878611,-0.012259001,0.99385643,0.23832703,-0.21534729,9.801956,3.9855957,-15.673828,-38.720703,0.23837234,-0.21560808,9.801382,0.00017225742,0.0012308508,0.0006875992,-7.6293945e-05,7.6293945e-05,-0.00035095215
0.010839316,-0.012242131,0.99386644,0.23617554,-0.21534729,9.800522,3.3294678,-16.011047,-38.459778,0.23755188,-0.21538404,9.801407,-0.0013741106,0.00050772727,-0.001982689,4.5776367e-05,-4.5776367e-05,-0.00048828125
0.010868158,-0.012229317,0.9938587,0.23928833,-0.21272278,9.8029175,4.0542603,-14.292908,-37.76245,0.23810148,-0.21505584,9.8014,0.0014027953,0.0006662607,0.0012292862,0.00016784668,1.5258789e-05,-0.00022888184
0.010899155,-0.01218167,0.9938498,0.23808289,-0.21487427,9.803879,2.7175903,-15.324402,-38.220215,0.23862135,-0.2140407,9.801411,0.0008711517,0.00086706877,0.0009651184,0.00016784668,1.5258789e-05,-4.5776367e-05
0.010880854,-0.012185437,0.99385464,0.23904419,-0.21798706,9.802444,3.617859,-14.894104,-38.92517,0.23826355,-0.21416368,9.801416,-0.00020548701,-0.0004441142,6.67572e-06,0.00010681152,0.00019836426,-0.00061035156
0.010888663,-0.012235508,0.99385345,0.23904419,-0.21296692,9.8022,2.5482178,-15.6311035,-37.521362,0.23852412,-0.21512161,9.801388,0.0012211949,-0.0023627281,-0.00080776215,0.00022888184,0.00019836426,-0.00022888184
0.010881213,-0.012190118,0.99385464,0.23736572,-0.21559143,9.801712,3.2653809,-15.727234,-37.947083,0.23828046,-0.21425422,9.801413,2.56747e-05,0.00011588633,0.0004014969,0.00010681152,-9.1552734e-05,-0.00048828125
0.0108713135,-0.012207648,0.9938575,0.23832703,-0.21464539,9.800293,3.541565,-14.826965,-38.830566,0.2381193,-0.21462366,9.80141,-0.0005297363,-0.00047646463,-4.386902e-05,-1.5258789e-05,0.00019836426,-0.00035095215
0.010847348,-0.0122010205,0.99386364,0.23855591,-0.21606445,9.804825,3.9016724,-15.904236,-37.782288,0.23762658,-0.2145586,9.801422,-0.00027288496,-0.00030481815,-0.0006790161,0.00010681152,7.6293945e-05,-0.0004119873
0.010882215,-0.012231156,0.99385506,0.23904419,-0.21511841,9.8029175,3.7857056,-14.813232,-38.46283,0.2383862,-0.21505393,9.8013935,0.0015906394,-0.0009846836,0.0013074875,-1.5258789e-05,0.0001373291,-4.5776367e-05
0.010869386,-0.012217875,0.99385816,0.237854,-0.21751404,9.800278,3.4057617,-16.229248,-37.75482,0.23810211,-0.21482879,9.801405,0.00018586218,0.00046280026,0.0008659363,-0.0001373291,0.0001373291,-0.00036621094
0.010860374,-0.012267483,0.9938614,0.23855591,-0.21368408,9.804352,3.1723022,-15.948486,-38.43994,0.23802558,-0.21582304,9.801385,0.00029163063,-0.0019109845,-0.0024576187,4.5776367e-05,1.5258789e-05,-0.00035095215
0.010872879,-0.012211299,0.99385715,0.23976135,-0.21391296,9.8029175,3.0639648,-16.459656,-39.07013,0.2381582,-0.2146908,9.801407,0.00012905896,0.002248019,0.0025138855,-0.0001373291,0.0001373291,-0.00035095215
0.010895938,-0.012241798,0.99385166,0.24047852,-0.21655273,9.800995,3.4606934,-14.909363,-38.16681,0.23868266,-0.21522503,9.801383,0.0012892336,-0.00080913305,-0.0005617142,0.000289917,7.6293945e-05,-0.0005493164
0.010923129,-0.012232281,0.9938444,0.23976135,-0.21679688,9.799805,3.7582397,-15.473938,-38.067627,0.2392061,-0.21496558,9.801375,0.0017295182,-0.00038266182,-0.0015058517,0.00022888184,0.0001373291,-0.00048828125
0.010904999,-0.012261361,0.9938496,0.23832703,-0.21583557,9.806274,3.1738281,-16.101074,-37.41455,0.23890457,-0.21558307,9.801369,-0.00011640787,-0.002149105,-0.00037384033,4.5776367e-05,1.5258789e-05,-0.00035095215
0.010890583,-0.012254374,0.9938533,0.23904419,-0.21534729,9.801483,2.3742676,-15.856934,-38.24005,0.23860191,-0.21548535,9.801379,-0.00030876696,0.00016866624,0.001824379,-7.6293945e-05,0.0001373291,-0.00048828125
0.010890816,-0.012239966,0.993853,0.23880005,-0.21679688,9.800766,3.1967163,-15.515137,-37.67395,0.23857647,-0.21520297,9.801385,0.00043852627,0.0005991757,-0.00038433075,4.5776367e-05,0.0001373291,-0.00022888184
0.010893291,-0.012288598,0.9938531,0.24023438,-0.21559143,9.800995,3.0303955,-15.522766,-38.046265,0.23872747,-0.2161472,9.801361,0.00030367076,-0.0018280596,-0.0013751984,0.00010681152,1.5258789e-05,-0.000289917
0.010907082,-0.012277449,0.99384934,0.23783875,-0.21606445,9.800766,3.3859253,-14.845276,-37.846375,0.2389798,-0.21589203,9.801361,0.00077173114,0.00030946732,-0.00027942657,-0.0001373291,0.0001373291,-0.00018310547
0.010883928,-0.01227454,0.9938553,0.23857117,-0.21534729,9.801956,2.5619507,-15.261841,-37.973022,0.23851101,-0.21589756,9.801372,-0.0006697476,0.00030383468,-0.0009899139,-1.5258789e-05,7.6293945e-05,-0.00016784668
0.010891239,-0.012278714,0.99385345,0.23713684,-0.21511841,9.799332,3.8452148,-15.324402,-37.8891,0.23866583,-0.21595947,9.801367,0.00012911856,-0.00010035932,0.000623703,-7.6293945e-05,-4.5776367e-05,-0.00035095215
0.010869627,-0.012242239,0.9938585,0.23951721,-0.2163086,9.806503,3.1356812,-15.156555,-37.29706,0.23815778,-0.21530451,9.801393,-0.0007802695,0.0011367351,-0.0013475418,0.00016784668,0.00019836426,-0.00016784668
0.010875844,-0.012263238,0.99385726,0.23880005,-0.21343994,9.800278,2.709961,-15.393066,-38.612366,0.23832588,-0.21569839,9.801381,0.0014052242,-0.0010558516,0.003405571,0.00010681152,0.00019836426,-0.00016784668
0.0108766155,-0.012213374,0.9938562,0.23880005,-0.21511841,9.800766,2.7282715,-16.848755,-38.682556,0.2382372,-0.21472134,9.801405,0.0005442053,0.0015423447,-0.0009326935,4.5776367e-05,-4.5776367e-05,1.5258789e-05
0.010900839,-0.01220876,0.9938498,0.23857117,-0.21870422,9.8033905,2.4093628,-15.129089,-37.864685,0.23871158,-0.21456581,9.801396,8.8870525e-05,-6.468594e-05,-0.0015745163,4.5776367e-05,-4.5776367e-05,-0.00022888184
0.010866264,-0.0122742625,0.99385995,0.24095154,-0.21487427,9.800995,2.3406982,-14.84375,-37.72888,0.23815744,-0.21593975,9.80138,-0.0005660057,-0.0032207668,0.001496315,4.5776367e-05,0.0001373291,-4.5776367e-05
0.010928537,-0.012274068,0.9938436,0.24240112,-0.21702576,9.800766,3.277588,-15.434265,-37.887573,0.23940147,-0.21576801,9.8013525,0.0029803067,0.0006532818,-0.0012426376,-1.5258789e-05,0.0001373291,-0.00035095215
0.01096459,-0.012284486,0.9938344,0.23904419,-0.2141571,9.803635,3.6117554,-15.118408,-38.215637,0.24014376,-0.21587436,9.801333,0.001532048,-0.00018276274,0.00029087067,-7.6293945e-05,1.5258789e-05,-0.000289917
0.0109434705,-0.012264378,0.99383956,0.23568726,-0.21846008,9.804108,1.9775391,-15.815735,-37.760925,0.23967965,-0.21553823,9.801351,-0.00040932,0.0006801635,0.00083065033,-1.5258789e-05,0.00019836426,-0.00016784668
0.01085485,-0.012301415,0.99386334,0.2400055,-0.2163086,9.804352,2.3239136,-15.359497,-37.153625,0.23798594,-0.21650137,9.801371,-0.0023423731,-0.0019189715,0.0021429062,4.5776367e-05,0.0002593994,-0.00010681152
0.010870577,-0.01230831,0.99385935,0.23880005,-0.21655273,9.802429,2.8579712,-15.901184,-37.664795,0.23831466,-0.21659382,9.801361,0.0014027655,-0.00014786422,-2.193451e-05,-1.5258789e-05,0.00019836426,-0.00016784668
0.01087991,-0.012284538,0.99385655,0.23951721,-0.21511841,9.801956,3.3615112,-15.203857,-38.900757,0.23845157,-0.21610388,9.801369,0.0010238141,0.0012675226,-0.0001707077,-7.6293945e-05,0.0002593994,-4.5776367e-05
0.0108608045,-0.012290524,0.9938616,0.23857117,-0.21607971,9.801727,2.7160645,-15.475464,-37.41913,0.23808224,-0.21627238,9.8013735,0.00021792948,-0.00025595725,-0.0012407303,-1.5258789e-05,0.0001373291,-0.00010681152
0.010916133,-0.012257035,0.9938466,0.24047852,-0.21846008,9.802444,3.2485962,-14.346313,-37.739563,0.23911804,-0.21546847,9.801367,0.0018291622,0.00036770105,-0.00092983246,0.00010681152,0.0001373291,-0.00022888184
0.01092599,-0.012297696,0.9938447,0.23857117,-0.21463013,9.80101,3.17688,-15.800476,-38.56201,0.23939994,-0.21623689,9.801342,0.0010618418,-0.0017350614,-0.0003004074,4.5776367e-05,1.5258789e-05,-0.00022888184
0.010915498,-0.012257494,0.9938468,0.23976135,-0.21272278,9.800522,2.5894165,-14.831543,-37.05902,0.23910628,-0.21547914,9.801366,-0.00031805038,0.0013326705,-0.0003671646,4.5776367e-05,7.6293945e-05,-4.5776367e-05
0.010923279,-0.012208676,0.9938439,0.23808289,-0.21606445,9.801483,3.0456543,-15.307617,-37.701416,0.23915978,-0.21450363,9.801387,0.00013004243,0.002023667,-0.0010480881,-1.5258789e-05,7.6293945e-05,-0.00048828125
0.010897368,-0.012239674,0.99385124,0.23832703,-0.21655273,9.799332,2.571106,-15.04364,-37.930298,0.23870683,-0.21517965,9.801384,-0.0003914088,-0.0013626367,0.0010576248,4.5776367e-05,0.00019836426,-0.0004119873
0.010879629,-0.0122463675,0.99385595,0.23783875,-0.21774292,9.802673,3.5812378,-15.85083,-37.98523,0.2383663,-0.21535832,9.801388,-0.00026111305,-0.0014587194,-0.002817154,0.000289917,1.5258789e-05,-0.0004119873
0.0108761005,-0.0122621795,0.99385715,0.23857117,-0.21296692,9.8033905,3.2577515,-15.7196045,-39.079285,0.23832878,-0.21567698,9.801381,-1.5944242e-06,-0.0015930682,0.0017871857,0.00010681152,1.5258789e-05,-0.00048828125
0.010883517,-0.012216216,0.99385446,0.23976135,-0.21534729,9.800766,3.1311035,-15.075684,-38.337708,0.238381,-0.21475828,9.801399,-7.352233e-05,0.0015801042,0.0016593933,4.5776367e-05,1.5258789e-05,-0.00048828125
0.010894648,-0.012220714,0.9938516,0.23568726,-0.21463013,9.8029175,3.163147,-16.246033,-37.82196,0.23861285,-0.21481624,9.8013935,0.0004349202,-6.124377e-05,-0.001914978,-1.5258789e-05,0.0001373291,-0.000289917
0.010845113,-0.012219025,0.99386454,0.23832703,-0.21487427,9.802444,2.7786255,-15.830994,-37.87384,0.23761947,-0.21491665,9.8014145,-0.0012246221,-0.00019310415,0.0011081696,4.5776367e-05,1.5258789e-05,-4.5776367e-05
0.010866224,-0.0122217275,0.99385905,0.23928833,-0.21655273,9.801956,2.4124146,-15.135193,-36.961365,0.23804699,-0.21491265,9.801405,0.0007265806,0.0002911836,0.0013837814,-7.6293945e-05,-4.5776367e-05,0.00012207031
0.010874665,-0.01225195,0.9938574,0.23880005,-0.21534729,9.801483,2.5436401,-15.779114,-37.550354,0.23827876,-0.21548083,9.801387,0.0005044341,-0.0015296936,-0.0008401871,0.00010681152,-0.00015258789,-4.5776367e-05
0.010897552,-0.012250096,0.99385136,0.23808289,-0.21846008,9.800766,2.531433,-15.994263,-37.89673,0.23873222,-0.21538289,9.801377,0.0003017038,-0.00044342875,-0.0005598068,0.00010681152,1.5258789e-05,0.0